HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
156,IL- CHICAGO,95.7,684,635,823,88.6,112.86,684 [635 - 823],95.7% [88.6% - 112.86%],1344,736,2813,10-20-2020
158,IL- ELGIN,127.39,264,245,320,105.97,180.55,264 [245 - 320],127.39% [105.97% - 180.55%],514,282,1092,10-20-2020
161,IL- EVANSTON,101.43,262,244,314,91.75,124.54,262 [244 - 314],101.43% [91.75% - 124.54%],517,284,1076,10-20-2020
163,IL- HINSDALE,103.97,134,125,158,93.55,126.45,134 [125 - 158],103.97% [93.55% - 126.45%],263,149,511,10-20-2020
164,IL- JOLIET,109.32,197,184,234,97.12,138.3,197 [184 - 234],109.32% [97.12% - 138.3%],388,227,773,10-20-2020
166,IL- MELROSE PARK,103.36,369,343,442,92.9,128.45,369 [343 - 442],103.36% [92.9% - 128.45%],722,399,1499,10-20-2020
170,IL- PEORIA,101.07,196,180,241,90.54,127.34,196 [180 - 241],101.07% [90.54% - 127.34%],391,196,880,10-20-2020
171,IL- ROCKFORD,118.53,290,265,352,97.5,163.74,290 [265 - 352],118.53% [97.5% - 163.74%],589,268,1282,10-20-2020
172,IL- SPRINGFIELD,108.36,362,331,459,93.32,151.39,362 [331 - 459],108.36% [93.32% - 151.39%],721,339,1817,10-20-2020
173,IL- URBANA,107.71,142,131,179,92.99,150.26,142 [131 - 179],107.71% [92.99% - 150.26%],287,135,730,10-20-2020
175,IL- BLOOMINGTON,100.14,21,20,28,89.74,125.69,21 [20 - 28],100.14% [89.74% - 125.69%],53,26,122,10-20-2020
179,IN- EVANSVILLE,102.3,217,200,270,91.3,130.51,217 [200 - 270],102.3% [91.3% - 130.51%],455,231,1033,10-20-2020
180,IN- FORT WAYNE,122.33,488,451,593,102.2,170.55,488 [451 - 593],122.33% [102.2% - 170.55%],936,491,2003,10-20-2020
181,IN- GARY,122.14,332,307,401,102.18,168.38,332 [307 - 401],122.14% [102.18% - 168.38%],634,334,1331,10-20-2020
183,IN- INDIANAPOLIS,116.43,1216,1119,1491,97.7,160.86,1216 [1119 - 1491],116.43% [97.7% - 160.86%],2337,1136,5189,10-20-2020
184,IN- LAFAYETTE,110.99,114,105,139,95.38,148.15,114 [105 - 139],110.99% [95.38% - 148.15%],229,114,505,10-20-2020
185,IN- MUNCIE,125.9,91,85,113,103.15,179.52,91 [85 - 113],125.9% [103.15% - 179.52%],192,97,417,10-20-2020
186,IN- MUNSTER,108.85,171,158,209,94.99,142.74,171 [158 - 209],108.85% [94.99% - 142.74%],332,173,724,10-20-2020
187,IN- SOUTH BEND,139.0,452,413,558,106.29,212.05,452 [413 - 558],139.0% [106.29% - 212.05%],902,402,2019,10-20-2020
188,IN- TERRE HAUTE,132.03,142,130,176,103.75,196.88,142 [130 - 176],132.03% [103.75% - 196.88%],280,128,630,10-20-2020
190,IA- CEDAR RAPIDS,91.52,63,58,72,85.29,99.71,63 [58 - 72],91.52% [85.29% - 99.71%],128,59,220,10-20-2020
191,IA- DAVENPORT,94.38,158,145,188,86.75,109.73,158 [145 - 188],94.38% [86.75% - 109.73%],319,150,661,10-20-2020
192,IA- DES MOINES,96.03,261,237,325,86.56,117.44,261 [237 - 325],96.03% [86.56% - 117.44%],527,216,1233,10-20-2020
193,IA- DUBUQUE,97.59,42,38,50,85.87,113.94,42 [38 - 50],97.59% [85.87% - 113.94%],95,32,185,10-20-2020
194,IA- IOWA CITY,87.07,65,59,78,82.78,94.26,65 [59 - 78],87.07% [82.78% - 94.26%],137,54,277,10-20-2020
195,IA- MASON CITY,83.86,7,6,10,80.0,88.87,7 [6 - 10],83.86% [80.0% - 88.87%],28,0,65,10-20-2020
196,IA- SIOUX CITY,87.92,37,32,49,81.24,100.76,37 [32 - 49],87.92% [81.24% - 100.76%],89,14,235,10-20-2020
197,IA- WATERLOO,97.78,52,47,63,88.14,116.78,52 [47 - 63],97.78% [88.14% - 116.78%],113,52,235,10-20-2020
200,KS- TOPEKA,84.99,37,34,45,82.26,90.99,37 [34 - 45],84.99% [82.26% - 90.99%],77,35,170,10-20-2020
201,KS- WICHITA,90.24,248,225,317,83.7,106.44,248 [225 - 317],90.24% [83.7% - 106.44%],507,183,1309,10-20-2020
203,KY- COVINGTON,91.82,64,59,78,86.09,104.61,64 [59 - 78],91.82% [86.09% - 104.61%],130,67,271,10-20-2020
204,KY- LEXINGTON,95.45,417,379,509,86.61,116.48,417 [379 - 509],95.45% [86.61% - 116.48%],804,344,1899,10-20-2020
205,KY- LOUISVILLE,103.83,581,534,707,91.79,131.91,581 [534 - 707],103.83% [91.79% - 131.91%],1147,568,2500,10-20-2020
207,KY- OWENSBORO,90.66,28,26,31,84.66,98.64,28 [26 - 31],90.66% [84.66% - 98.64%],50,22,88,10-20-2020
208,KY- PADUCAH,92.19,94,86,120,84.62,109.16,94 [86 - 120],92.19% [84.62% - 109.16%],197,75,473,10-20-2020
209,LA- ALEXANDRIA,83.86,21,20,27,82.12,91.3,21 [20 - 27],83.86% [82.12% - 91.3%],38,21,112,10-20-2020
210,LA- BATON ROUGE,82.3,21,20,28,81.01,85.48,21 [20 - 28],82.3% [81.01% - 85.48%],56,25,136,10-20-2020
212,LA- HOUMA,81.6,0,0,2,81.43,85.14,0 [0 - 2],81.6% [81.43% - 85.14%],11,10,36,10-20-2020
213,LA- LAFAYETTE,81.49,14,12,16,80.32,82.54,14 [12 - 16],81.49% [80.32% - 82.54%],32,7,55,10-20-2020
214,LA- LAKE CHARLES,82.51,7,7,9,81.16,85.2,7 [7 - 9],82.51% [81.16% - 85.2%],21,10,45,10-20-2020
216,LA- METAIRIE,82.73,7,7,9,81.19,85.14,7 [7 - 9],82.73% [81.19% - 85.14%],27,12,52,10-20-2020
217,LA- MONROE,84.69,16,14,22,81.08,91.78,16 [14 - 22],84.69% [81.08% - 91.78%],43,10,109,10-20-2020
218,LA- NEW ORLEANS,82.26,21,21,25,81.4,84.12,21 [21 - 25],82.26% [81.4% - 84.12%],54,34,100,10-20-2020
219,LA- SHREVEPORT,88.77,119,109,144,83.98,99.44,119 [109 - 144],88.77% [83.98% - 99.44%],239,109,532,10-20-2020
220,LA- SLIDELL,88.69,20,19,23,84.17,94.09,20 [19 - 23],88.69% [84.17% - 94.09%],43,21,71,10-20-2020
221,ME- BANGOR,104.23,140,126,196,87.71,167.16,140 [126 - 196],104.23% [87.71% - 167.16%],264,84,950,10-20-2020
222,ME- PORTLAND,85.16,70,63,99,81.41,98.93,70 [63 - 99],85.16% [81.41% - 98.93%],135,37,497,10-20-2020
223,MD- BALTIMORE,86.84,224,209,259,83.81,92.51,224 [209 - 259],86.84% [83.81% - 92.51%],461,257,844,10-20-2020
225,MD- SALISBURY,92.23,56,53,67,87.26,105.19,56 [53 - 67],92.23% [87.26% - 105.19%],114,68,236,10-20-2020
226,MD- TAKOMA PARK,93.31,83,78,92,87.69,102.14,83 [78 - 92],93.31% [87.69% - 102.14%],171,99,285,10-20-2020
227,MA- BOSTON,89.53,542,499,616,84.87,96.66,542 [499 - 616],89.53% [84.87% - 96.66%],1046,535,1830,10-20-2020
230,MA- SPRINGFIELD,84.33,35,32,39,82.0,87.31,35 [32 - 39],84.33% [82.0% - 87.31%],69,32,117,10-20-2020
231,MA- WORCESTER,86.7,54,50,61,83.23,91.39,54 [50 - 61],86.7% [83.23% - 91.39%],109,53,187,10-20-2020
232,MI- ANN ARBOR,95.36,263,245,307,88.67,109.11,263 [245 - 307],95.36% [88.67% - 109.11%],501,283,950,10-20-2020
233,MI- DEARBORN,84.33,34,32,38,82.49,87.42,34 [32 - 38],84.33% [82.49% - 87.42%],71,41,122,10-20-2020
234,MI- DETROIT,90.9,266,246,303,85.84,98.8,266 [246 - 303],90.9% [85.84% - 98.8%],507,272,876,10-20-2020
235,MI- FLINT,104.4,171,158,196,92.67,122.38,171 [158 - 196],104.4% [92.67% - 122.38%],323,168,562,10-20-2020
236,MI- GRAND RAPIDS,111.04,375,347,433,96.33,135.95,375 [347 - 433],111.04% [96.33% - 135.95%],716,377,1292,10-20-2020
238,MI- KALAMAZOO,110.71,236,217,274,95.78,137.08,236 [217 - 274],110.71% [95.78% - 137.08%],453,233,843,10-20-2020
239,MI- LANSING,100.7,142,129,176,89.12,128.73,142 [129 - 176],100.7% [89.12% - 128.73%],317,140,748,10-20-2020
240,MI- MARQUETTE,122.6,100,92,127,97.83,181.23,100 [92 - 127],122.6% [97.83% - 181.23%],207,87,494,10-20-2020
242,MI- MUSKEGON,102.18,62,58,77,92.31,126.08,62 [58 - 77],102.18% [92.31% - 126.08%],118,66,247,10-20-2020
243,MI- PETOSKEY,100.55,35,32,45,85.78,125.09,35 [32 - 45],100.55% [85.78% - 125.09%],71,20,156,10-20-2020
244,MI- PONTIAC,88.44,49,47,59,84.9,96.81,49 [47 - 59],88.44% [84.9% - 96.81%],99,58,199,10-20-2020
245,MI- ROYAL OAK,86.78,92,86,108,83.9,93.21,92 [86 - 108],86.78% [83.9% - 93.21%],179,103,349,10-20-2020
246,MI- SAGINAW,86.96,77,72,91,83.72,94.31,77 [72 - 91],86.96% [83.72% - 94.31%],145,78,300,10-20-2020
248,MI- ST JOSEPH,115.49,56,53,67,98.87,151.19,56 [53 - 67],115.49% [98.87% - 151.19%],107,57,215,10-20-2020
249,MI- TRAVERSE CITY,95.52,41,38,51,88.64,115.95,41 [38 - 51],95.52% [88.64% - 115.95%],79,44,183,10-20-2020
250,MN- DULUTH,95.44,90,82,106,86.02,110.46,90 [82 - 106],95.44% [86.02% - 110.46%],179,70,354,10-20-2020
251,MN- MINNEAPOLIS,96.6,701,648,824,88.39,112.44,701 [648 - 824],96.6% [88.39% - 112.44%],1413,714,2762,10-20-2020
253,MN- ROCHESTER,84.63,56,52,68,82.46,89.93,56 [52 - 68],84.63% [82.46% - 89.93%],120,64,258,10-20-2020
254,MN- ST CLOUD,119.54,140,128,171,97.96,168.12,140 [128 - 171],119.54% [97.96% - 168.12%],279,127,623,10-20-2020
256,MN- ST PAUL,113.96,399,370,472,98.38,146.17,399 [370 - 472],113.96% [98.38% - 146.17%],776,420,1512,10-20-2020
257,MS- GULFPORT,98.16,70,66,85,89.7,116.35,70 [66 - 85],98.16% [89.7% - 116.35%],140,75,281,10-20-2020
258,MS- HATTIESBURG,85.72,28,26,33,82.31,89.83,28 [26 - 33],85.72% [82.31% - 89.83%],69,28,119,10-20-2020
259,MS- JACKSON,87.67,170,154,215,83.21,98.88,170 [154 - 215],87.67% [83.21% - 98.88%],343,144,846,10-20-2020
260,MS- MERIDIAN,86.95,32,29,43,82.86,98.4,32 [29 - 43],86.95% [82.86% - 98.4%],67,28,180,10-20-2020
261,MS- OXFORD,83.52,7,7,11,80.47,88.15,7 [7 - 11],83.52% [80.47% - 88.15%],22,3,52,10-20-2020
262,MS- TUPELO,84.65,35,32,42,81.53,89.69,35 [32 - 42],84.65% [81.53% - 89.69%],75,25,158,10-20-2020
263,MO- CAPE GIRARDEAU,92.71,60,54,74,84.28,107.56,60 [54 - 74],92.71% [84.28% - 107.56%],130,44,283,10-20-2020
264,MO- COLUMBIA,103.19,207,189,257,88.84,132.6,207 [189 - 257],103.19% [88.84% - 132.6%],427,163,970,10-20-2020
267,MO- JOPLIN,117.42,168,151,225,92.26,194.36,168 [151 - 225],117.42% [92.26% - 194.36%],356,117,1091,10-20-2020
268,MO- KANSAS CITY,89.08,358,323,453,83.34,102.37,358 [323 - 453],89.08% [83.34% - 102.37%],719,265,1773,10-20-2020
270,MO- SPRINGFIELD,93.39,122,111,142,85.46,105.22,122 [111 - 142],93.39% [85.46% - 105.22%],262,107,494,10-20-2020
273,MO- ST LOUIS,90.29,626,575,751,85.2,102.04,626 [575 - 751],90.29% [85.2% - 102.04%],1255,635,2689,10-20-2020
274,MT- BILLINGS,105.66,274,249,346,90.1,145.46,274 [249 - 346],105.66% [90.1% - 145.46%],566,223,1446,10-20-2020
275,MT- GREAT FALLS,93.43,46,42,62,84.47,118.63,46 [42 - 62],93.43% [84.47% - 118.63%],108,36,311,10-20-2020
276,MT- MISSOULA,110.09,170,154,217,92.51,154.81,170 [154 - 217],110.09% [92.51% - 154.81%],348,145,867,10-20-2020
277,NE- LINCOLN,94.9,131,119,161,85.82,114.89,131 [119 - 161],94.9% [85.82% - 114.89%],273,107,641,10-20-2020
278,NE- OMAHA,96.27,442,398,545,85.96,117.04,442 [398 - 545],96.27% [85.96% - 117.04%],889,326,2025,10-20-2020
279,NV- LAS VEGAS,98.34,378,351,436,90.09,113.64,378 [351 - 436],98.34% [90.09% - 113.64%],748,412,1373,10-20-2020
280,NV- RENO,93.81,137,128,164,87.6,108.11,137 [128 - 164],93.81% [87.6% - 108.11%],265,146,540,10-20-2020
281,NH- LEBANON,85.33,31,28,37,81.44,92.56,31 [28 - 37],85.33% [81.44% - 92.56%],51,14,122,10-20-2020
282,NH- MANCHESTER,93.08,142,130,168,86.38,105.33,142 [130 - 168],93.08% [86.38% - 105.33%],258,126,500,10-20-2020
283,NJ- CAMDEN,89.42,386,355,433,84.49,95.75,386 [355 - 433],89.42% [84.49% - 95.75%],752,359,1258,10-20-2020
284,NJ- HACKENSACK,98.76,376,346,446,89.49,117.25,376 [346 - 446],98.76% [89.49% - 117.25%],699,354,1389,10-20-2020
285,NJ- MORRISTOWN,99.7,205,186,250,88.87,123.0,205 [186 - 250],99.7% [88.87% - 123.0%],379,171,829,10-20-2020
288,NJ- NEW BRUNSWICK,87.37,101,93,115,83.58,93.02,101 [93 - 115],87.37% [83.58% - 93.02%],203,99,360,10-20-2020
289,NJ- NEWARK,110.96,834,769,1004,96.68,142.85,834 [769 - 1004],110.96% [96.68% - 142.85%],1504,811,3055,10-20-2020
291,NJ- PATERSON,95.45,93,87,110,88.06,108.61,93 [87 - 110],95.45% [88.06% - 108.61%],182,95,337,10-20-2020
292,NJ- RIDGEWOOD,107.51,110,101,129,92.37,133.41,110 [101 - 129],107.51% [92.37% - 133.41%],217,98,423,10-20-2020
293,NM- ALBUQUERQUE,183.88,1895,1738,2361,132.07,314.95,1895 [1738 - 2361],183.88% [132.07% - 314.95%],3489,1749,7892,10-20-2020
295,NY- ALBANY,103.73,619,557,812,89.17,145.15,619 [557 - 812],103.73% [89.17% - 145.15%],1169,452,3211,10-20-2020
296,NY- BINGHAMTON,180.8,502,459,613,125.96,297.12,502 [459 - 613],180.8% [125.96% - 297.12%],936,427,2017,10-20-2020
297,NY- BRONX,94.78,281,240,427,80.61,135.55,281 [240 - 427],94.78% [80.61% - 135.55%],534,22,2011,10-20-2020
299,NY- BUFFALO,92.86,243,222,300,86.2,107.68,243 [222 - 300],92.86% [86.2% - 107.68%],462,223,995,10-20-2020
300,NY- ELMIRA,99.81,109,100,126,89.94,118.44,109 [100 - 126],99.81% [89.94% - 118.44%],213,107,414,10-20-2020
301,NY- EAST LONG ISLAND,94.54,889,785,1114,83.73,110.42,889 [785 - 1114],94.54% [83.73% - 110.42%],1590,408,3328,10-20-2020
304,NY- ROCHESTER,127.91,788,721,989,102.94,189.22,788 [721 - 989],127.91% [102.94% - 189.22%],1418,679,3233,10-20-2020
307,NY- SYRACUSE,106.73,408,375,511,93.73,142.62,408 [375 - 511],106.73% [93.73% - 142.62%],755,388,1769,10-20-2020
308,NY- WHITE PLAINS,100.74,319,291,376,88.69,121.46,319 [291 - 376],100.74% [88.69% - 121.46%],615,258,1231,10-20-2020
309,NC- ASHEVILLE,89.41,89,82,106,85.01,99.49,89 [82 - 106],89.41% [85.01% - 99.49%],176,94,366,10-20-2020
311,NC- CHARLOTTE,92.1,343,320,393,86.7,101.86,343 [320 - 393],92.1% [86.7% - 101.86%],700,388,1266,10-20-2020
312,NC- DURHAM,90.69,240,221,283,85.13,100.38,240 [221 - 283],90.69% [85.13% - 100.38%],493,237,941,10-20-2020
313,NC- GREENSBORO,95.85,142,132,163,88.86,107.81,142 [132 - 163],95.85% [88.86% - 107.81%],284,159,499,10-20-2020
314,NC- GREENVILLE,94.03,172,158,203,86.54,107.06,172 [158 - 203],94.03% [86.54% - 107.06%],352,164,679,10-20-2020
315,NC- HICKORY,108.2,112,103,132,93.9,137.62,112 [103 - 132],108.2% [93.9% - 137.62%],210,104,431,10-20-2020
318,NC- RALEIGH,91.29,232,215,264,86.0,99.98,232 [215 - 264],91.29% [86.0% - 99.98%],477,254,846,10-20-2020
319,NC- WILMINGTON,88.49,46,43,53,84.11,93.89,46 [43 - 53],88.49% [84.11% - 93.89%],103,50,169,10-20-2020
320,NC- WINSTON-SALEM,94.12,270,250,310,87.63,106.05,270 [250 - 310],94.12% [87.63% - 106.05%],520,281,959,10-20-2020
